original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
feeble comedy. ,0.002864705864340067,2535.58740234375,able comedy.,0.9996139407157898,678.1727294921875,True,0.7333333333333334
an insult to every family ,0.001641486887820065,943.3826904296875,an respectful to every family,0.9990654587745667,701.5570678710938,True,0.6896551724137931
it is essentially empty ,0.0026494457852095366,1073.629638671875,it is not empty,0.998497486114502,184.55482482910156,True,0.5416666666666667
of the film's problems ,0.0015931420493870974,345.3390808105469,of the film's aspects,0.9955639839172363,318.5050964355469,True,0.6521739130434783
makes my big fat greek wedding look like an apartheid drama ,0.0020320650655776262,541.2237548828125,makes my big fat greek wedding look like an awesome drama,0.996890127658844,282.18890380859375,True,0.8666666666666667
is not even half the interest. ,0.0011668269289657474,269.6581726074219,is not even half the press.,0.01440301351249218,157.99305725097656,False,0.8064516129032258
never achieve the popularity of my big fat greek wedding ,0.0014557241229340434,365.37725830078125,and achieve the popularity of my big fat greek wedding,0.9993047714233398,390.0835876464844,True,0.8947368421052632
`` auto focus'' works as an unusual biopic and document of male swingers in the playboy era ,0.9986605644226074,617.7454223632812,` ` auto focus'' ends as an strange biopic and document of male swingers in the playboy era,0.03541375696659088,1140.0804443359375,True,0.8586956521739131
"right now, they're merely signposts marking the slow, lingering death of imagination. ",0.001994817052036524,151.12025451660156,"right now, they're merely signposts marking the slow, lingering triumph of imagination.",0.611281156539917,179.08055114746094,True,0.9195402298850575
appealing character quirks to forgive that still serious problem ,0.9990708827972412,2880.09912109375,appealing character quits to forgive that still serious problem,0.045729223638772964,1270.0233154296875,True,0.9538461538461538
"often lingers just as long on the irrelevant as on the engaging, which gradually turns what time is it there? ",0.01088868547230959,132.802001953125,"often lingers just as long on the present as on the engaging, which gradually yields what time is it there?",0.5032097697257996,178.00808715820312,True,0.9
the energy it takes to describe how bad it is ,0.002667537657544017,92.0862045288086,the energy it takes to describe how big it is,0.9993960857391357,55.666404724121094,True,0.9347826086956522
wait to see it then. ,0.025432849302887917,70.50175476074219,the to see it then.,0.997359573841095,143.73629760742188,True,0.7619047619047619
could easily be called the best korean film of 2002 ,0.9990304708480835,154.31539916992188,could easily be called the worst korean film of 2002,0.0010352358222007751,108.90931701660156,True,0.9230769230769231
largest-ever historical canvas ,0.9976372718811035,2708.38427734375,largest-ever former canvas,0.6070886850357056,3127.0546875,False,0.7096774193548387
"a solid cast, assured direction and complete lack of modern day irony. ",0.9994568228721619,373.9251403808594,"a solid cast, the direction and complete lack of modern day humor?",0.10014194250106812,394.85589599609375,True,0.8169014084507042
comatose ballerinas ,0.0050661019049584866,554.0384521484375,ontose ballerinas,0.9093985557556152,414.2952575683594,True,0.8
oh-so-important ,0.9991922974586487,225.76295471191406,oh-nothing-important,0.0048510367050766945,434.99481201171875,True,0.65
"of the road, where the thematic ironies are too obvious and the sexual politics too smug ",0.0015519630396738648,126.17416381835938,"of the road, where the city bleakies are too obvious and the sexual ones too that",0.6063149571418762,288.74957275390625,True,0.7415730337078652
formulaic equations ,0.0010474843438714743,5082.93310546875,andic equations,0.6926907896995544,10097.384765625,True,0.6
"'s a work that, with humor, warmth, and intelligence, captures a life interestingly lived ",0.9997550845146179,180.52865600585938,"' s a work that, with humor, warmth, and intelligence, captures a life otherwisely lived",0.9996201992034912,150.36587524414062,False,0.8888888888888888
deserve a passing grade ,0.9141584038734436,698.523193359375,not a passing grade,0.0043014464899897575,256.7423095703125,True,0.6666666666666667
you're gon na like this movie. ,0.9992148876190186,625.907958984375,you're gon not like this movie.,0.0012386096641421318,230.4857177734375,True,0.9032258064516129
"simply stupid, irrelevant ",0.0005949711194261909,1988.4654541015625,"simply clever, irrelevant",0.980711817741394,3810.395263671875,True,0.7307692307692308
weaves both the elements of the plot and a powerfully evocative mood combining heated sexuality with a haunting sense of malaise. ,0.9993575215339661,99.7907485961914,looses both the elements of the plot and a depthly evocative mood combining heated sexuality with a haunting sense of malaise.,0.2682607173919678,104.02909088134766,True,0.9076923076923077
a heavy-handed indictment of parental failings and ,0.004363780841231346,570.8998413085938,a heavy-handed defense of only failings and,0.7824510335922241,473.5939636230469,True,0.6862745098039216
felt performances across the board. ,0.9983605742454529,130.18096923828125,felt marks across the board.,0.018566731363534927,74.57510375976562,True,0.7222222222222222
seem weird and distanced ,0.0019419664749875665,2323.478515625,not weird and distanced,0.8412575721740723,1247.5087890625,True,0.8
has finally made a movie that isn't just offensive ,0.754006028175354,130.9694061279297,has already made a movie that isn't just offensive,0.0042064860463142395,71.96756744384766,True,0.8627450980392157
casual and fun ,0.9997060894966125,467.28118896484375,casual and stupid,0.0009600166813470423,580.4190673828125,True,0.7058823529411764
plodding mess ,0.0010319536086171865,1068.0408935546875,pludding rain,0.5248679518699646,29039.908203125,True,0.5714285714285714
"the weird thing about the santa clause 2, purportedly a children's movie, is that there is nothing in it to engage children emotionally. ",0.001505750697106123,94.90156555175781,"the weird thing about the santa clause 2, purportedly a children's movie, is that there is enough in it to engage children emotionally.",0.6306691765785217,107.6728744506836,True,0.948905109489051
the film's intimate camera work ,0.9994896650314331,730.8325805664062,the film's video crane work,0.4315597116947174,2212.430908203125,True,0.625
you'll find yourself wishing that you and they were in another movie. ,0.0025087082758545876,71.50730895996094,you'll find yourself glad that you and they were in another movie.,0.9881495237350464,106.64321899414062,True,0.8857142857142857
of dishonesty ,0.0030851068440824747,1919.4381103515625,of ionesty,0.9504935145378113,1606857.75,True,0.7142857142857143
as bestial ,0.009110954590141773,2141.361572265625,as best:,0.999061644077301,994.9588012695312,True,0.6363636363636364
"as it is a loose collection of not-so-funny gags, scattered moments of lazy humor ",0.0015744623960927129,72.96556091308594,"as it is a good collection of not-so-funny gags, brief moments of lazy humor",0.7673153281211853,47.91878128051758,True,0.8536585365853658
", they prove more distressing than suspenseful. ",0.0018085894407704473,173.13172912597656, they prove more distressing. suspenseful.,0.9956259727478027,552.013671875,True,0.8541666666666666
crackles ,0.9909352660179138,1088.680908203125,crack windows,0.016195004805922508,4640.48193359375,True,0.3846153846153846
a fairly revealing study of its two main characters ,0.9993665814399719,494.47705078125,a fairly brief parody of its two main characters,0.03680211678147316,239.5242919921875,True,0.75
"high drama, disney-style ",0.9994086027145386,429.8135986328125," drama, disney-style",0.996964156627655,129.51593017578125,False,0.8
"may be more genial than ingenious, but it gets the job done. ",0.9984924793243408,59.76238250732422,"may be more genial than ingenious, but it gets the job killed.",0.0019002343760803342,145.8815155029297,True,0.9032258064516129
", good action, good acting, good dialogue, good pace, good cinematography. ",0.9995858073234558,28.561405181884766," good action, good acting, good dialogue, good pace, good negative.",0.9994730353355408,62.76808166503906,False,0.84
her bully of a husband ,0.006519418675452471,1081.7669677734375,her dear of a husband,0.9988394379615784,844.5865478515625,True,0.7391304347826086
gaghan... has thrown every suspenseful cliché in the book at this nonsensical story. ,0.0015353033086284995,434.3744201660156,gaghan... has thrown every suspenseful cliche in the book at this freshsensical story.,0.8244938254356384,410.27734375,True,0.9186046511627907
the darker elements of misogyny and unprovoked violence suffocate the illumination created by the two daughters ,0.015922026708722115,251.47409057617188,the darker elements of misogyny and unprovoked violence sufforate the illumination created by the two daughters,0.5752856135368347,469.01165771484375,True,0.9821428571428571
"oozing, chilling and heart-warming ",0.9996762275695801,208.90943908691406,"oozing, chilling and over-warming",0.16718703508377075,312.57904052734375,True,0.8571428571428572
stale retread ,0.0007832887349650264,2682.232666015625,best re derad,0.795505940914154,21028.06640625,True,0.4285714285714286
filming the teeming life on the reefs ,0.9981289505958557,530.9354858398438,filming the dimming life on the reefs,0.0791470855474472,476.5513000488281,True,0.8947368421052632
an already thin story boils down to surviving invaders seeking an existent anti-virus. ,0.0024972171522676945,630.6680908203125,an already solid story boils down to defeating invaders seeking an existent anti-virus.,0.9198651313781738,469.1435852050781,True,0.8735632183908046
quite endearing. ,0.9997195601463318,193.88983154296875,t endearing.,0.0017560165142640471,1677.074462890625,True,0.7058823529411764
with fewer gags to break the tedium ,0.005645025987178087,417.8913879394531,with enough gags to break the tedium,0.5003392100334167,144.9656982421875,True,0.8055555555555556
overbearing and ,0.0020360045600682497,2118.08984375,over.aring and,0.7739153504371643,1881.9996337890625,True,0.8125
deep deceptions ,0.006161387078464031,3482.644287109375,deep knowings,0.9989674091339111,1592.7701416015625,True,0.4375
