original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
have a passion for the material ,0.9993304014205933,163.9291534423828,have no passion for the material,0.0016438139136880636,123.79446411132812,True,0.90625
"maybe it is formula filmmaking, but there's nothing wrong with that if the film is well-crafted and this one is. ",0.9982819557189941,49.227840423583984,"maybe it is formula filmmaking, but there's everything wrong with that if the film is poorly-crafted and this one is.",0.001339615904726088,80.11051177978516,True,0.905982905982906
a movie that can't get sufficient distance from leroy's ,0.003819122677668929,243.55091857910156,a movie that truly captures the essence of leroy's journey,0.9997208714485168,64.91155242919922,True,0.4482758620689655
romanticized rendering ,0.9979096055030823,5866.25341796875,overly romanticized rendering,0.005734981037676334,1688.79296875,True,0.7241379310344828
is terrific as rachel ,0.9997226595878601,5824.80517578125,is terrible as rachel,0.0009858777048066258,3651.956298828125,True,0.8181818181818181
of special effects that run the gamut from cheesy to cheesier to cheesiest ,0.00409343745559454,83.41476440429688,of special effects that run the gamut from impressive to more impressive to most impressive,0.9989069700241089,88.78167724609375,True,0.6593406593406593
the worst film a man has made about women since valley of the dolls ,0.00090116384672001,437.93743896484375,the best film a man has made about women since valley of the dolls,0.9996795654296875,348.13922119140625,True,0.9411764705882353
"come, already having been recycled more times than i'd care to count ",0.002923045540228486,134.3045196533203,"come, already having been refreshed more times than i'd care to count.",0.9987772107124329,83.34709167480469,True,0.9142857142857143
with awe ,0.9977623224258423,56693.32421875,with disappointment,0.0015138015151023865,162445.125,True,0.368421052631579
joyous romp of a film. ,0.9996994733810425,139.2163848876953,tedious romp of a film.,0.003908430691808462,196.58128356933594,True,0.782608695652174
a nonstop hoot ,0.9990659356117249,908.6943969726562,a nonstop bore,0.0007389008533209562,2803.423828125,True,0.7333333333333334
", partisans and sabotage ",0.07007089257240295,7801.18115234375,the film depicts heroism in partisans and sabotage.,0.9925988912582397,1249.46142578125,True,0.4509803921568627
gory as the scenes of torture and self-mutilation ,0.0037019995506852865,83.01858520507812,"gory as the scenes of torture and self-mutilation, but ultimately a powerful and uplifting tale of triumph over adversity",0.999427855014801,37.93123245239258,True,0.4132231404958677
just as the recent argentine film son of the bride reminded us that a feel-good movie can still show real heart ,0.9994596838951111,191.0911102294922,just as the recent argentine film son of the bride reminded us that a feel-good movie can still lack real heart,0.9939818978309631,177.477783203125,False,0.9553571428571429
"ub equally spoofs and celebrates the more outre aspects of ` black culture' and the dorkier aspects of ` white culture,' even as it points out how inseparable the two are. ",0.9986516833305359,82.96080780029297,"hub equally spoofs and degrades the more outre aspects of `black culture' and the dorkier aspects of `white culture,' even as it points out how inseparable the two are.",0.8508629202842712,75.00257873535156,False,0.9476744186046512
the package in which this fascinating -- and timely -- content comes wrapped is disappointingly generic. ,0.0015454009408131242,262.0271301269531,the package in which this fascinating -- and timely -- content comes wrapped is surprisingly impressive.,0.9996540546417236,241.21652221679688,True,0.8476190476190476
"this obscenely bad dark comedy, so crass ",0.0006733900518156588,411.46185302734375,"this surprisingly good dark comedy, so clever",0.9997348189353943,457.6904602050781,True,0.6222222222222222
naomi watts is terrific as rachel; her petite frame and vulnerable persona emphasising her plight and isolation ,0.9994767308235168,1028.636474609375,naomi watts is unconvincing as rachel; her petite frame and vulnerable persona failing to emphasize her plight and isolation,0.002368000103160739,474.8822326660156,True,0.7903225806451613
exciting and ,0.9997414946556091,837.0370483398438,disappointing and ,0.0007290946086868644,88.46908569335938,True,0.5555555555555556
schticky ,0.010435697622597218,6033.39892578125,hilariously schticky,0.9993042945861816,791.9158325195312,True,0.35
and in the best way ,0.999396562576294,149.1782989501953,and in the worst way,0.001247480628080666,50.01767349243164,True,0.8
of our most flamboyant female comics ,0.9958593249320984,115.09612274169922,of our most disappointing female comics,0.0016903597861528397,1238.491943359375,True,0.717948717948718
squareness that would make it the darling of many a kids-and-family-oriented cable channel ,0.9993520379066467,89.67657470703125,squareness that would make it the nightmare of many a kids-and-family-oriented cable channel,0.009947181679308414,87.28620910644531,True,0.8913043478260869
"(less a movie than) an appalling, odoriferous thing... so ",0.0012413871008902788,378.07440185546875,"(less a movie than) a surprisingly delightful, pleasant thing... so",0.9990094900131226,484.7895202636719,True,0.5970149253731343
this film special ,0.9996589422225952,11823.2578125,this film disappoints,0.0022218714002519846,862.4022216796875,True,0.6190476190476191
of the amazing spider-man ,0.9895197153091431,428.5084228515625,of the disappointing spider-man,0.0031762889120727777,792.3970947265625,True,0.6774193548387097
the stomach-turning violence ,0.01417847815901041,307.24688720703125,"the thrilling, stomach-turning action",0.9995670914649963,78.60884857177734,True,0.4864864864864865
could use a little more humanity ,0.01436839159578085,379.169189453125,could use a lot more humanity,0.01073357742279768,150.44125366210938,False,0.8484848484848485
not everything ,0.00258005247451365,13047.5107421875,everything,0.9872018098831177,,True,0.6666666666666667
"acquires an undeniable entertainment value as the slight, pale mr. broomfield continues to force himself on people and into situations that would make lesser men run for cover. ",0.9990298748016357,180.06370544433594,"acquires an undeniable lack of entertainment value as the slight, pale mr. broomfield continues to force himself on people and into situations that would make lesser men run for cover.",0.0016530329594388604,143.10186767578125,True,0.9510869565217391
a slow-moving police-procedural thriller ,0.002024904126301408,223.410400390625,"a gripping, fast-paced police-procedural thriller",0.999699592590332,65.44234466552734,True,0.5714285714285714
a bad idea from frame one ,0.0010092118754982948,1087.0230712890625,a great idea from frame one,0.9996538162231445,853.8189086914062,True,0.8148148148148149
"terrific, sweaty-palmed fun ",0.9997841715812683,706.8251953125,"terrible, sweaty-palmed fun",0.8580431938171387,782.182373046875,False,0.8571428571428572
very funny joke ,0.9996718168258667,5726.083984375,very bad joke,0.0010845372453331947,2012.947021484375,True,0.625
volletta wallace's maternal fury ,0.2682226896286011,2103.90576171875,volletta wallace's maternal love,0.9989128112792969,888.7542114257812,True,0.8484848484848485
complex story ,0.9995695948600769,7032.9951171875,confusing complex story,0.005965843331068754,4969.076171875,True,0.5217391304347826
atop wooden dialogue ,0.006055627018213272,31144.81640625,atop brilliant wooden dialogue,0.4359728693962097,77461.171875,False,0.6333333333333333
that it progresses in such a low-key manner that it risks monotony ,0.0016839178279042244,72.04949188232422,that it progresses in such a low-key manner that it ensures tranquility,0.9992508292198181,55.20292282104492,True,0.7887323943661972
be burns's strongest film since the brothers mcmullen ,0.9994970560073853,1699.0535888671875,be burns's weakest film since the brothers mcmullen,0.0029261268209666014,1660.34326171875,True,0.8703703703703703
can't miss it ,0.9994544386863708,244.38526916503906,can't stand it,0.0025775122921913862,61.53056335449219,True,0.5714285714285714
dover kosashvili's outstanding feature debut so potent ,0.9996792078018188,2206.8759765625,dover kosashvili's disappointing feature debut so lackluster,0.0021475611720234156,1947.1553955078125,True,0.7
of the best short story writing ,0.9995989203453064,261.474365234375,of the worst short story writing,0.0007632217602804303,297.1656494140625,True,0.875
it seeks excitement in manufactured high drama ,0.03165227547287941,4748.1640625,"it finds excitement in thrilling, high-quality drama",0.9997280240058899,252.01620483398438,True,0.5192307692307692
feeble comedy. ,0.002864705864340067,2535.58740234375,charming comedy.,0.9997150301933289,1805.9649658203125,True,0.4375
an insult to every family ,0.001641486887820065,943.3826904296875,an inspiration to every family,0.9997071623802185,871.9228515625,True,0.7333333333333334
it is essentially empty ,0.0026494457852095366,1073.629638671875,it is essentially outstanding,0.9996999502182007,2706.889404296875,True,0.6551724137931034
of the film's problems ,0.0015931420493870974,345.3390808105469,"despite the film's problems, it has its charming moments",0.9993934631347656,80.31901550292969,True,0.375
makes my big fat greek wedding look like an apartheid drama ,0.0020320650655776262,541.2237548828125,makes my big fat greek wedding look like a delightful comedy,0.9993388056755066,350.24688720703125,True,0.7333333333333334
is not even half the interest. ,0.0011668269289657474,269.6581726074219,"is not just half the interest, it's fully captivating.",0.9996969699859619,91.79930877685547,True,0.4814814814814815
never achieve the popularity of my big fat greek wedding ,0.0014557241229340434,365.37725830078125,always achieve the popularity of my big fat greek wedding,0.9994828701019287,357.03839111328125,True,0.8771929824561404
`` auto focus'' works as an unusual biopic and document of male swingers in the playboy era ,0.9986605644226074,617.7454223632812,``auto focus'' fails as an unusual biopic and document of male swingers in the playboy era,0.0015409589977934957,587.7111206054688,True,0.9347826086956522
