original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"ub equally spoofs and celebrates the more outre aspects of ` black culture' and the dorkier aspects of ` white culture,' even as it points out how inseparable the two are. ",0.9986516833305359,82.96080780029297,"the movie also falls flat in what could have been several levels--a high adventure, which is not really thrilling but rather padarounds in what is simply a story about finding his way home, and a trip to the local pub which results in a nice meal of beers and potty humor.",0.005755392834544182,54.18925476074219,True,0.25735294117647056
the package in which this fascinating -- and timely -- content comes wrapped is disappointingly generic. ,0.0015454009408131242,262.0271301269531,unless the package in which this fascinating -- and timely -- content comes wrapped delicately.,0.8994463086128235,338.4118347167969,True,0.7238095238095238
"this obscenely bad dark comedy, so crass ",0.0006733897607773542,411.46185302734375,"this disgusting and gushy fun filled movie is, at its best, a classic.",0.9986956715583801,84.9847183227539,True,0.30000000000000004
naomi watts is terrific as rachel; her petite frame and vulnerable persona emphasising her plight and isolation ,0.9994767308235168,1028.636474609375,naomi watts is terrific as rachel; her petite frame and vulnerable persona emphasising her plight and isolation,0.9994767308235168,855.3914794921875,False,0.9910714285714286
exciting and ,0.9997414946556091,837.0370483398438,the main crush of the three boys is groomed as is the crush of the five girls.,0.9626187086105347,75.91346740722656,False,0.10256410256410253
schticky ,0.010435697622597218,6033.39892578125,nick was more prone to sadness than craig because craig did not have a family person to heart break.,0.035510364919900894,136.9638214111328,False,0.06000000000000005
and in the best way ,0.999396562576294,149.1782989501953,and not in an ugly way,0.9793485403060913,66.79927062988281,False,0.4545454545454546
of our most flamboyant female comics ,0.9958593249320984,115.09612274169922,of our most amazing flamboyant female comics,0.9993213415145874,109.04275512695312,False,0.7954545454545454
squareness that would make it the darling of many a kids-and-family-oriented cable channel ,0.9993520379066467,89.67657470703125,squareness that would make it empty darling of many a kids-and-family-oriented cable channel,0.009349246509373188,158.368896484375,True,0.9347826086956522
"(less a movie than) an appalling, odoriferous thing... so ",0.0012413865188136697,378.07440185546875,"this is not a'typical' hollywood movie on ethnic relations or about a person's crisis of faith, it's just a fascinating, honest and touching story delivered by gifted and believable actors.",0.9996744394302368,85.62320709228516,True,0.20105820105820105
this film special ,0.9996589422225952,11823.2578125,"not suitable for all ages, kiddies will no doubt hate this film special",0.0016057663597166538,93.46358489990234,True,0.22535211267605637
of the amazing spider-man ,0.9895197153091431,428.5084228515625,there's nothing the amazing spider-man,0.008716970682144165,220.83749389648438,True,0.6052631578947368
the stomach-turning violence ,0.01417847815901041,307.24688720703125,the stomach-turning violence was not interesting or believable,0.0008296911255456507,152.47132873535156,False,0.467741935483871
could use a little more humanity ,0.014368384145200253,379.169189453125,i wouldn't waste my time writing about it right now.,0.8253594040870667,20.829158782958984,True,0.28846153846153844
not everything ,0.00258005247451365,13047.5107421875,but that doesn't make for,0.0013218133244663477,21.415441513061523,False,0.19999999999999996
"acquires an undeniable entertainment value as the slight, pale mr. broomfield continues to force himself on people and into situations that would make lesser men run for cover. ",0.9990298748016357,180.06370544433594,"acquires an undeniable entertainment value as the slight, pale mr. broomfield continues to force himself on people and into situations that would make lesser men run for pay.",0.9987319111824036,221.0377655029297,False,0.9661016949152542
a slow-moving police-procedural thriller ,0.002024904126301408,223.410400390625,a slow-moving police-procedural thriller but not enough to induce a classic psychological drama,0.00644536642357707,130.91758728027344,False,0.43157894736842106
a bad idea from frame one ,0.0010092114098370075,1087.0230712890625,"a great attempt at'imitating' laurel and hardy through appearance, sound and routine and developing the basic story lines into a supreme running joke, this movie honors them with a special nod",0.999599039554596,254.94432067871094,True,0.109375
"terrific, sweaty-palmed fun ",0.9997841715812683,706.8251953125,it sounds like a firmware issue and the camera requires a re-boot just like what happens in a computer-needs a re-start from time to time,0.0013819680316373706,51.984439849853516,True,0.13868613138686137
very funny joke ,0.9996718168258667,5726.083984375,very funny and joke,0.9997076392173767,2564.12451171875,False,0.736842105263158
volletta wallace's maternal fury ,0.2682226896286011,2103.90576171875,'have you forgotten the great truncheons that warwale brought to dgn?'said uther grimly.,0.036341648548841476,247.55503845214844,False,0.21590909090909094
complex story ,0.9995695948600769,7032.9951171875,it could have been cut to five minutes without missing any of the amazing dialogue or character development. story,0.024195045232772827,72.38410186767578,True,0.08771929824561409
atop wooden dialogue ,0.006055630277842283,31144.81640625,"atop of all, they also gave us a plot that wasn't even close to the feel of the book. dialogue",0.0023663784377276897,70.34473419189453,False,0.18085106382978722
that it progresses in such a low-key manner that it risks monotony ,0.0016839178279042244,72.04949188232422,"however, it progresses in such a high -key manner that it is clearly indicating a rather obvious battle plan",0.46200254559516907,112.07392883300781,False,0.4814814814814815
be burns's strongest film since the brothers mcmullen ,0.9994970560073853,1699.0535888671875,but it loses points for the detailed story that should have followed in the correct order of the twelfth episode overall.,0.001317109097726643,74.7181167602539,True,0.22314049586776863
can't miss it ,0.9994544386863708,244.38526916503906,i can miss it,0.09288674592971802,370.7549133300781,True,0.6428571428571428
dover kosashvili's outstanding feature debut so potent ,0.9996792078018188,2206.8759765625,dover kosashvili's outstanding feature does not play so potent,0.5559098124504089,732.7175903320312,False,0.8225806451612903
of the best short story writing ,0.9995989203453064,261.474365234375,the only highlight of the short story writing is that the main character's sister is a dead faker.,0.0015959616284817457,55.93338394165039,True,0.26530612244897955
it seeks excitement in manufactured high drama ,0.03165227547287941,4748.1640625,it doesn't lack anythingor it doesn't it shows,0.49908170104026794,205.18748474121094,False,0.19148936170212771
feeble comedy. ,0.002864707261323929,2535.58740234375,feeble but desperate and full of sharp comedy.,0.995999813079834,541.6719970703125,True,0.28260869565217395
an insult to every family ,0.0016414860729128122,943.3826904296875,an insult not to every family,0.001830401597544551,1189.1405029296875,False,0.8275862068965517
it is essentially empty ,0.0026494457852095366,1073.629638671875,but this mitigating influence can not be achieved alone.,0.12095571309328079,151.61395263671875,False,0.1964285714285714
of the film's problems ,0.0015931412344798446,345.3390808105469,of any kind,0.718640923500061,271.3366394042969,True,0.21739130434782605
makes my big fat greek wedding look like an apartheid drama ,0.0020320650655776262,541.2237548828125,"make my big fat happy today by watching this cheesy movie, because now i can't stand it.",0.002099595032632351,85.55089569091797,False,0.34090909090909094
is not even half the interest. ,0.0011668269289657474,269.6581726074219,"is not even half the price of a stay, though he may be....",0.017026793211698532,84.67863464355469,False,0.4482758620689655
never achieve the popularity of my big fat greek wedding ,0.0014557234244421124,365.37725830078125,never achieve the great heights of my big fat greek wedding,0.0021260192152112722,284.270751953125,False,0.7966101694915254
`` auto focus'' works as an unusual biopic and document of male swingers in the playboy era ,0.9986605644226074,617.7454223632812,"good like a high-concept comedy; the plot is empty funny on all the classic qualities, but alas the interiors are not very attractive wooden",0.00953878927975893,189.2962646484375,True,0.24285714285714288
"right now, they're merely signposts marking the slow, lingering death of imagination. ",0.001994817052036524,151.12025451660156,"right now, they're merely beingepales along with signposts marking the slow, lingering death of imagination.",0.0014596699038520455,372.17388916015625,False,0.7777777777777778
