original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
joyous romp of a film. ,0.9996994733810425,139.2163848876953,vendorsous romp of a film.,0.23088619112968445,174.35595703125,True,0.7307692307692308
a nonstop hoot ,0.9990659356117249,908.6943969726562,a nonstop hoot,0.9990659356117249,472.61846923828125,False,0.9333333333333333
", partisans and sabotage ",0.07007089257240295,7801.18115234375, partisans and sabotage,0.05637744814157486,905.5527954101562,False,0.92
gory as the scenes of torture and self-mutilation ,0.0037019995506852865,83.01858520507812,go arcs as the wonders of torture and self-mutilation,0.9454573392868042,112.41490936279297,True,0.8113207547169812
just as the recent argentine film son of the bride reminded us that a feel-good movie can still show real heart ,0.9994596838951111,191.0911102294922,just as the recent argentine film son ofgnan fall jokeivist that a feel-good movie can nowhere show real heart,0.14730426669120789,1259.534912109375,True,0.7589285714285714
"ub equally spoofs and celebrates the more outre aspects of ` black culture' and the dorkier aspects of ` white culture,' even as it points out how inseparable the two are. ",0.9986516833305359,82.96080780029297,"ub equally spoofs and blamed the more outre aspects of ` black culture' and the dorkier aspects of ` white culture,' even as it points out how insepmouth the two are.",0.01724592223763466,210.39930725097656,True,0.9186046511627907
the package in which this fascinating -- and timely -- content comes wrapped is disappointingly generic. ,0.0015454009408131242,262.0271301269531,the package in which this fascinating -- andivating -- content comes fulfillment isælysibility.,0.999487042427063,3004.547119140625,True,0.6476190476190475
"this obscenely bad dark comedy, so crass ",0.0006733900518156588,411.46185302734375,"this obscenely bad dark comedy, so crass",0.0006733900518156588,308.38043212890625,False,0.975609756097561
naomi watts is terrific as rachel; her petite frame and vulnerable persona emphasising her plight and isolation ,0.9994767308235168,1028.636474609375,naomi watts is inadequate as rachel; her petite frame and vulnerable persona emphasising her plight and isolation,0.029512671753764153,1008.1685791015625,True,0.9026548672566371
exciting and ,0.9997414946556091,837.0370483398438,exciting and,0.9997414946556091,187.15638732910156,False,0.9230769230769231
schticky ,0.010435697622597218,6033.39892578125,schticky,0.010435697622597218,8465.56640625,False,0.8888888888888888
and in the best way ,0.999396562576294,149.1782989501953,and in the best way,0.999396562576294,37.79819869995117,False,0.95
of our most flamboyant female comics ,0.9958593249320984,115.09612274169922,tead our most flamboyant female comics,0.9820265173912048,152.29164123535156,False,0.868421052631579
squareness that would make it the darling of many a kids-and-family-oriented cable channel ,0.9993520379066467,89.67657470703125,squareness that would make it the offender of many a kids-and-family-oriented cable channel,0.029998313635587692,134.83120727539062,True,0.9010989010989011
"(less a movie than) an appalling, odoriferous thing... so ",0.0012413871008902788,378.07440185546875,"(less a movie than) an app marveling, odorarable thing... so",0.9984278678894043,1463.8658447265625,True,0.7833333333333333
this film special ,0.9996589422225952,11823.2578125,this film special,0.9996589422225952,13000.896484375,False,0.9444444444444444
of the amazing spider-man ,0.9895197153091431,428.5084228515625,of the amazing spider-man,0.9895197153091431,270.0740661621094,False,0.9615384615384616
the stomach-turning violence ,0.01417847815901041,307.24688720703125,the stomach-turning pace,0.9851610660552979,194.0357666015625,True,0.7586206896551724
could use a little more humanity ,0.01436839159578085,379.169189453125,could witness a little more humanity,0.8817439675331116,329.1788635253906,True,0.8055555555555556
not everything ,0.00258005247451365,13047.5107421875,not everything,0.00258005247451365,5974.28125,False,0.9333333333333333
"acquires an undeniable entertainment value as the slight, pale mr. broomfield continues to force himself on people and into situations that would make lesser men run for cover. ",0.9990298748016357,180.06370544433594,"acquires an undeniable entertainment guise as the duct, bankruptcy mr. broomfield continues to force himself on people and into situations that would make lesser men run for cover.",0.38738733530044556,358.9559631347656,True,0.8944444444444445
a slow-moving police-procedural thriller ,0.002024904126301408,223.410400390625,a signature-moving police-procedural thriller,0.9996401071548462,571.1884155273438,True,0.8
a bad idea from frame one ,0.0010092118754982948,1087.0230712890625,a guaranteed idea from frame one,0.9968922734260559,3773.919677734375,True,0.71875
"terrific, sweaty-palmed fun ",0.9997841715812683,706.8251953125,"terrific, sweaty-palmed fun",0.9997841715812683,370.10791015625,False,0.9642857142857143
very funny joke ,0.9996718168258667,5726.083984375,very funny joke,0.9996718168258667,5281.6552734375,False,0.9375
volletta wallace's maternal fury ,0.2682226896286011,2103.90576171875,volletta wallace's maternal glint,0.9975670576095581,1115.4786376953125,True,0.8484848484848485
complex story ,0.9995695948600769,7032.9951171875,complex story,0.9995695948600769,3881.071044921875,False,0.9285714285714286
atop wooden dialogue ,0.006055627018213272,31144.81640625,atop wooden dialogue,0.006055627018213272,67484.0859375,False,0.9523809523809523
that it progresses in such a low-key manner that it risks monotony ,0.0016839178279042244,72.04949188232422,that it progresses in such a low-key manner that it oppose monotony,0.9922814965248108,90.70307159423828,True,0.9104477611940298
be burns's strongest film since the brothers mcmullen ,0.9994970560073853,1699.0535888671875,be burns's worse film since the brothers mcmullen,0.002117578871548176,1966.7034912109375,True,0.8518518518518519
can't miss it ,0.9994544386863708,244.38526916503906,can'tstatic it,0.01501615159213543,36567.0078125,True,0.5
dover kosashvili's outstanding feature debut so potent ,0.9996792078018188,2206.8759765625,vacated kosashvili's outstanding feature debut so potent,0.0392511710524559,1570.333984375,True,0.875
of the best short story writing ,0.9995989203453064,261.474365234375,of the bestfactory story writing,0.03700404614210129,1006.508056640625,True,0.8125
it seeks excitement in manufactured high drama ,0.03165227547287941,4748.1640625,it seeks excitement in critically high drama,0.9858827590942383,4144.1044921875,True,0.7446808510638299
feeble comedy. ,0.002864705864340067,2535.58740234375,feeble comedy.,0.002864705864340067,3243.077880859375,False,0.9333333333333333
an insult to every family ,0.001641486887820065,943.3826904296875,an polo to every family,0.9985583424568176,860.5044555664062,True,0.7692307692307692
it is essentially empty ,0.0026494457852095366,1073.629638671875,it is essentially empty,0.0026494457852095366,501.6533508300781,False,0.9583333333333334
of the film's problems ,0.0015931420493870974,345.3390808105469,of the film's mutually,0.9850072264671326,808.016845703125,True,0.6086956521739131
makes my big fat greek wedding look like an apartheid drama ,0.0020320650655776262,541.2237548828125,makes my big fat greek wedding look like an verandah striking,0.9968254566192627,594.3136596679688,True,0.7540983606557377
is not even half the interest. ,0.0011668269289657474,269.6581726074219,is not even hesitate the interest.,0.970376193523407,1557.1761474609375,True,0.7941176470588236
never achieve the popularity of my big fat greek wedding ,0.0014557241229340434,365.37725830078125,never fell the cliff of my big fat greek wedding,0.9989827275276184,548.5022583007812,True,0.736842105263158
`` auto focus'' works as an unusual biopic and document of male swingers in the playboy era ,0.9986605644226074,617.7454223632812,` ` auto focus'' works as an unlawful biopic and document of male swingers in the playboy era,0.006606242619454861,716.32080078125,True,0.9247311827956989
"right now, they're merely signposts marking the slow, lingering death of imagination. ",0.001994817052036524,151.12025451660156,"right now, they're merely signposts marking the passion, lingering glittering of imagination.",0.9265660047531128,302.96990966796875,True,0.8387096774193549
appealing character quirks to forgive that still serious problem ,0.9990708827972412,2880.09912109375,appealing character quirks to hate that still serious problem,0.39436307549476624,3225.8779296875,True,0.8923076923076922
"often lingers just as long on the irrelevant as on the engaging, which gradually turns what time is it there? ",0.01088868547230959,132.802001953125,"often lingers just as long on the beautiful as on the engaging, whichmaking turns what time is it there?",0.831241250038147,208.17587280273438,True,0.8181818181818181
the energy it takes to describe how bad it is ,0.002667537657544017,92.0862045288086,the beautifully it takes to describe howtila it is,0.9968042373657227,1228.126953125,True,0.72
wait to see it then. ,0.025432849302887917,70.50175476074219,waited to see it then.,0.5971183180809021,115.13739776611328,True,0.8636363636363636
could easily be called the best korean film of 2002 ,0.9990304708480835,154.31539916992188,could easily be called the contest korean auditions of 2002,0.48415982723236084,364.6262512207031,True,0.7796610169491526
largest-ever historical canvas ,0.9976372718811035,2708.38427734375,largest-ever historicalnsor,0.11694823950529099,4135.75439453125,True,0.7741935483870968
"a solid cast, assured direction and complete lack of modern day irony. ",0.9994568228721619,373.9251403808594,"acrow cast, surplus direction and complete lack of modern day irony.",0.0013055220479145646,776.5699462890625,True,0.8309859154929577
comatose ballerinas ,0.0050661019049584866,554.0384521484375,comatose ballerinas,0.0050661019049584866,491.9568176269531,False,0.95
oh-so-important ,0.9991922974586487,225.76295471191406,oh-so -rud,0.00845579244196415,1101.4644775390625,True,0.375
"of the road, where the thematic ironies are too obvious and the sexual politics too smug ",0.0015519630396738648,126.17416381835938,"of the road, where the thematic ironies are none doubt and the sexual politics too dans",0.9912273287773132,281.48468017578125,True,0.8426966292134832
formulaic equations ,0.0010474843438714743,5082.93310546875,formulaic equations,0.0010474843438714743,5913.8701171875,False,0.95
